1023 Q0 72629 26 0.5660728216171265 all-mpnet-base-v2
1023 Q0 106757 27 0.565459668636322 all-mpnet-base-v2
1023 Q0 173867 28 0.5650315284729004 all-mpnet-base-v2
1023 Q0 20710 29 0.5643743872642517 all-mpnet-base-v2
1023 Q0 182049 30 0.5590115785598755 all-mpnet-base-v2
1023 Q0 179593 31 0.5582554936408997 all-mpnet-base-v2
1023 Q0 46191 32 0.5566662549972534 all-mpnet-base-v2
1023 Q0 117204 33 0.5524782538414001 all-mpnet-base-v2
1023 Q0 74751 34 0.5507686734199524 all-mpnet-base-v2
1023 Q0 48447 35 0.547797679901123 all-mpnet-base-v2
1023 Q0 149004 36 0.5477346777915955 all-mpnet-base-v2
1023 Q0 92601 37 0.5457397103309631 all-mpnet-base-v2
1023 Q0 172855 38 0.54471355676651 all-mpnet-base-v2
1023 Q0 20701 39 0.5436768531799316 all-mpnet-base-v2
1023 Q0 176306 40 0.5432217717170715 all-mpnet-base-v2
1023 Q0 176297 41 0.5431227087974548 all-mpnet-base-v2
1023 Q0 11673 42 0.5387245416641235 all-mpnet-base-v2
1023 Q0 179036 43 0.5366183519363403 all-mpnet-base-v2
1023 Q0 37549 44 0.5353806614875793 all-mpnet-base-v2
1023 Q0 50293 45 0.5330784916877747 all-mpnet-base-v2
1023 Q0 100670 46 0.5296025276184082 all-mpnet-base-v2
1023 Q0 556 47 0.5230388045310974 all-mpnet-base-v2
1023 Q0 51340 48 0.5190402865409851 all-mpnet-base-v2
1023 Q0 176378 49 0.518796443939209 all-mpnet-base-v2
1023 Q0 187783 50 0.5169994235038757 all-mpnet-base-v2
1023 Q0 150112 51 0.516988217830658 all-mpnet-base-v2
1023 Q0 53489 52 0.5161584615707397 all-mpnet-base-v2
1023 Q0 115323 53 0.5138972401618958 all-mpnet-base-v2
1023 Q0 73274 54 0.5125142335891724 all-mpnet-base-v2
1023 Q0 106760 55 0.5124213099479675 all-mpnet-base-v2
1023 Q0 120302 56 0.508246898651123 all-mpnet-base-v2
1023 Q0 183650 57 0.5075569748878479 all-mpnet-base-v2
1023 Q0 183635 58 0.5074000358581543 all-mpnet-base-v2
1023 Q0 101523 59 0.5064072608947754 all-mpnet-base-v2
1023 Q0 52005 60 0.5061394572257996 all-mpnet-base-v2
1023 Q0 48696 61 0.506006121635437 all-mpnet-base-v2
1023 Q0 166861 62 0.5051982998847961 all-mpnet-base-v2
1023 Q0 179601 63 0.505137026309967 all-mpnet-base-v2
1023 Q0 53294 64 0.5039390325546265 all-mpnet-base-v2
1023 Q0 61958 65 0.5036007165908813 all-mpnet-base-v2
1023 Q0 79891 66 0.5034562945365906 all-mpnet-base-v2
1023 Q0 48686 67 0.501262903213501 all-mpnet-base-v2
1023 Q0 173872 68 0.5011876821517944 all-mpnet-base-v2
1023 Q0 2333 69 0.49951401352882385 all-mpnet-base-v2
1023 Q0 45122 70 0.49796977639198303 all-mpnet-base-v2
1023 Q0 187708 71 0.496114045381546 all-mpnet-base-v2
1023 Q0 105793 72 0.4933008849620819 all-mpnet-base-v2
1023 Q0 22421 73 0.49233177304267883 all-mpnet-base-v2
1023 Q0 163161 74 0.49024632573127747 all-mpnet-base-v2
1023 Q0 179590 75 0.48997509479522705 all-mpnet-base-v2
1023 Q0 65659 76 0.48871704936027527 all-mpnet-base-v2
1023 Q0 37311 77 0.4874976575374603 all-mpnet-base-v2
1023 Q0 156970 78 0.4867926239967346 all-mpnet-base-v2
1023 Q0 141146 79 0.4866487383842468 all-mpnet-base-v2
1023 Q0 7971 80 0.48491498827934265 all-mpnet-base-v2
1023 Q0 138771 81 0.48451393842697144 all-mpnet-base-v2
1023 Q0 79065 82 0.4842700958251953 all-mpnet-base-v2
1023 Q0 50314 83 0.4837683439254761 all-mpnet-base-v2
1023 Q0 154722 84 0.48334941267967224 all-mpnet-base-v2
1023 Q0 83939 85 0.48322856426239014 all-mpnet-base-v2
1023 Q0 45616 86 0.4826968312263489 all-mpnet-base-v2
1023 Q0 23824 87 0.48164689540863037 all-mpnet-base-v2
1023 Q0 70812 88 0.4809228777885437 all-mpnet-base-v2
1023 Q0 36439 89 0.4801141023635864 all-mpnet-base-v2
1023 Q0 36452 90 0.47962939739227295 all-mpnet-base-v2
1023 Q0 83944 91 0.47836315631866455 all-mpnet-base-v2
1023 Q0 90977 92 0.4777231812477112 all-mpnet-base-v2
1023 Q0 64713 93 0.4774833917617798 all-mpnet-base-v2
1023 Q0 48712 94 0.47716769576072693 all-mpnet-base-v2
1023 Q0 183982 95 0.47510698437690735 all-mpnet-base-v2
1023 Q0 115328 96 0.4741693139076233 all-mpnet-base-v2
1023 Q0 118481 97 0.47256651520729065 all-mpnet-base-v2
1023 Q0 163162 98 0.471552312374115 all-mpnet-base-v2
1023 Q0 163150 99 0.471356600522995 all-mpnet-base-v2
1023 Q0 4690 100 0.4706425964832306 all-mpnet-base-v2
102371 Q0 102431 1 0.8583311438560486 all-mpnet-base-v2
102371 Q0 102374 2 0.756964385509491 all-mpnet-base-v2
102371 Q0 27544 3 0.6472879648208618 all-mpnet-base-v2
102371 Q0 37131 4 0.6355159878730774 all-mpnet-base-v2
102371 Q0 111827 5 0.6300601363182068 all-mpnet-base-v2
102371 Q0 102521 6 0.6188052296638489 all-mpnet-base-v2
102371 Q0 102373 7 0.6183485388755798 all-mpnet-base-v2
102371 Q0 102444 8 0.5946958065032959 all-mpnet-base-v2
102371 Q0 42125 9 0.5892688632011414 all-mpnet-base-v2
102371 Q0 20730 10 0.5830313563346863 all-mpnet-base-v2
102371 Q0 99335 11 0.5707703232765198 all-mpnet-base-v2
102371 Q0 102495 12 0.5703436732292175 all-mpnet-base-v2
102371 Q0 102372 13 0.5600982308387756 all-mpnet-base-v2
102371 Q0 1228 14 0.5541194081306458 all-mpnet-base-v2
102371 Q0 102520 15 0.5435771942138672 all-mpnet-base-v2
102371 Q0 13301 16 0.5401608347892761 all-mpnet-base-v2
102371 Q0 38211 17 0.5387086272239685 all-mpnet-base-v2
102371 Q0 20700 18 0.5380536913871765 all-mpnet-base-v2
102371 Q0 59189 19 0.5307619571685791 all-mpnet-base-v2
102371 Q0 102523 20 0.5281742215156555 all-mpnet-base-v2
102371 Q0 37136 21 0.5256206393241882 all-mpnet-base-v2
102371 Q0 176184 22 0.5250248312950134 all-mpnet-base-v2
102371 Q0 1168 23 0.5220034718513489 all-mpnet-base-v2
102371 Q0 1826 24 0.5128257870674133 all-mpnet-base-v2
102371 Q0 2005 25 0.5127585530281067 all-mpnet-base-v2
102371 Q0 40243 26 0.5126030445098877 all-mpnet-base-v2
102371 Q0 102522 27 0.5114738941192627 all-mpnet-base-v2
102371 Q0 113792 28 0.5108050107955933 all-mpnet-base-v2
102371 Q0 61205 29 0.5103755593299866 all-mpnet-base-v2
102371 Q0 13302 30 0.510323703289032 all-mpnet-base-v2
102371 Q0 101277 31 0.5093436241149902 all-mpnet-base-v2
102371 Q0 102887 32 0.507564127445221 all-mpnet-base-v2
102371 Q0 25227 33 0.5012982487678528 all-mpnet-base-v2
102371 Q0 117295 34 0.4961623549461365 all-mpnet-base-v2
102371 Q0 140379 35 0.490122526884079 all-mpnet-base-v2
102371 Q0 30966 36 0.4897916316986084 all-mpnet-base-v2
102371 Q0 177121 37 0.4878281056880951 all-mpnet-base-v2
102371 Q0 50098 38 0.48495835065841675 all-mpnet-base-v2
102371 Q0 89440 39 0.48131635785102844 all-mpnet-base-v2
102371 Q0 44364 40 0.48013707995414734 all-mpnet-base-v2
102371 Q0 102528 41 0.4780169129371643 all-mpnet-base-v2
102371 Q0 102552 42 0.47751155495643616 all-mpnet-base-v2
102371 Q0 2980 43 0.4750499427318573 all-mpnet-base-v2
102371 Q0 52743 44 0.474489688873291 all-mpnet-base-v2
102371 Q0 155282 45 0.4734017550945282 all-mpnet-base-v2
102371 Q0 47484 46 0.4731725752353668 all-mpnet-base-v2
102371 Q0 1225 47 0.4725709855556488 all-mpnet-base-v2
102371 Q0 18332 48 0.4710783362388611 all-mpnet-base-v2
102371 Q0 103993 49 0.47104862332344055 all-mpnet-base-v2
102371 Q0 1996 50 0.47057464718818665 all-mpnet-base-v2
102371 Q0 13335 51 0.4676358699798584 all-mpnet-base-v2
102371 Q0 79616 52 0.46388840675354004 all-mpnet-base-v2
102371 Q0 187971 53 0.4607875943183899 all-mpnet-base-v2
102371 Q0 10753 54 0.46049028635025024 all-mpnet-base-v2
102371 Q0 48794 55 0.4574415683746338 all-mpnet-base-v2
102371 Q0 180511 56 0.45626047253608704 all-mpnet-base-v2
102371 Q0 137 57 0.4548942446708679 all-mpnet-base-v2
102371 Q0 59161 58 0.4545159339904785 all-mpnet-base-v2
102371 Q0 2019 59 0.4531366527080536 all-mpnet-base-v2
102371 Q0 2021 60 0.4493196904659271 all-mpnet-base-v2
102371 Q0 133957 61 0.44758477807044983 all-mpnet-base-v2
102371 Q0 82909 62 0.44634202122688293 all-mpnet-base-v2
102371 Q0 108049 63 0.4438245892524719 all-mpnet-base-v2
102371 Q0 79630 64 0.4418494403362274 all-mpnet-base-v2
102371 Q0 13283 65 0.44175124168395996 all-mpnet-base-v2
102371 Q0 13310 66 0.44150593876838684 all-mpnet-base-v2
102371 Q0 124854 67 0.4413052201271057 all-mpnet-base-v2
102371 Q0 110910 68 0.43984872102737427 all-mpnet-base-v2
102371 Q0 24906 69 0.4389520287513733 all-mpnet-base-v2
102371 Q0 102536 70 0.43894311785697937 all-mpnet-base-v2
102371 Q0 59197 71 0.43878641724586487 all-mpnet-base-v2
102371 Q0 13400 72 0.43734899163246155 all-mpnet-base-v2
102371 Q0 158224 73 0.4366374909877777 all-mpnet-base-v2
102371 Q0 140560 74 0.4351409375667572 all-mpnet-base-v2
102371 Q0 14322 75 0.43473464250564575 all-mpnet-base-v2
102371 Q0 9081 76 0.4339046776294708 all-mpnet-base-v2
102371 Q0 22108 77 0.43336910009384155 all-mpnet-base-v2
102371 Q0 8658 78 0.4317100942134857 all-mpnet-base-v2
102371 Q0 2978 79 0.4307432174682617 all-mpnet-base-v2
102371 Q0 79633 80 0.4299940764904022 all-mpnet-base-v2
102371 Q0 161513 81 0.4291740655899048 all-mpnet-base-v2
102371 Q0 59194 82 0.42712292075157166 all-mpnet-base-v2
102371 Q0 31105 83 0.4255906343460083 all-mpnet-base-v2
102371 Q0 176178 84 0.4242938458919525 all-mpnet-base-v2
102371 Q0 155280 85 0.42332109808921814 all-mpnet-base-v2
102371 Q0 140952 86 0.4220440685749054 all-mpnet-base-v2
102371 Q0 31481 87 0.4201604723930359 all-mpnet-base-v2
102371 Q0 141413 88 0.41910916566848755 all-mpnet-base-v2
102371 Q0 67232 89 0.41272589564323425 all-mpnet-base-v2
102371 Q0 43772 90 0.4106830060482025 all-mpnet-base-v2
102371 Q0 78322 91 0.4096110165119171 all-mpnet-base-v2
102371 Q0 96200 92 0.4091927707195282 all-mpnet-base-v2
102371 Q0 92613 93 0.40838009119033813 all-mpnet-base-v2
102371 Q0 62253 94 0.40727904438972473 all-mpnet-base-v2
102371 Q0 17022 95 0.40714988112449646 all-mpnet-base-v2
102371 Q0 168622 96 0.40643173456192017 all-mpnet-base-v2
102371 Q0 82632 97 0.406231164932251 all-mpnet-base-v2
102371 Q0 13421 98 0.40553662180900574 all-mpnet-base-v2
102371 Q0 49246 99 0.4055004119873047 all-mpnet-base-v2
102371 Q0 88240 100 0.4054974913597107 all-mpnet-base-v2
102463 Q0 102479 1 0.8327434659004211 all-mpnet-base-v2
102463 Q0 102475 2 0.8241117000579834 all-mpnet-base-v2
102463 Q0 26154 3 0.8096062541007996 all-mpnet-base-v2
102463 Q0 2318 4 0.8033425807952881 all-mpnet-base-v2
102463 Q0 80898 5 0.7854491472244263 all-mpnet-base-v2
102463 Q0 94205 6 0.7829585671424866 all-mpnet-base-v2
102463 Q0 84369 7 0.7727622985839844 all-mpnet-base-v2
102463 Q0 84399 8 0.7681488394737244 all-mpnet-base-v2
102463 Q0 102464 9 0.7643482685089111 all-mpnet-base-v2
102463 Q0 26688 10 0.7555023431777954 all-mpnet-base-v2
102463 Q0 27850 11 0.7139891982078552 all-mpnet-base-v2
102463 Q0 176983 12 0.6996181011199951 all-mpnet-base-v2
102463 Q0 9045 13 0.6868323087692261 all-mpnet-base-v2
102463 Q0 151812 14 0.6782307624816895 all-mpnet-base-v2
102463 Q0 102478 15 0.6769555807113647 all-mpnet-base-v2
102463 Q0 147299 16 0.6505876779556274 all-mpnet-base-v2
102463 Q0 5702 17 0.6463068127632141 all-mpnet-base-v2
102463 Q0 60287 18 0.6296814680099487 all-mpnet-base-v2
102463 Q0 107648 19 0.6242107152938843 all-mpnet-base-v2
102463 Q0 171364 20 0.6180839538574219 all-mpnet-base-v2
102463 Q0 183361 21 0.6170202493667603 all-mpnet-base-v2
102463 Q0 84996 22 0.616611123085022 all-mpnet-base-v2
102463 Q0 120709 23 0.6153826117515564 all-mpnet-base-v2
102463 Q0 120710 24 0.6140849590301514 all-mpnet-base-v2
102463 Q0 188073 25 0.6087371706962585 all-mpnet-base-v2
102463 Q0 148090 26 0.6049675941467285 all-mpnet-base-v2
102463 Q0 148109 27 0.5926781892776489 all-mpnet-base-v2
102463 Q0 175462 28 0.5889061689376831 all-mpnet-base-v2
102463 Q0 35120 29 0.5793140530586243 all-mpnet-base-v2
102463 Q0 84531 30 0.5787591338157654 all-mpnet-base-v2
102463 Q0 34156 31 0.5758273601531982 all-mpnet-base-v2
102463 Q0 35128 32 0.5745928287506104 all-mpnet-base-v2
102463 Q0 84382 33 0.5701050758361816 all-mpnet-base-v2
102463 Q0 173782 34 0.5670201778411865 all-mpnet-base-v2
102463 Q0 132873 35 0.5652700066566467 all-mpnet-base-v2
102463 Q0 84998 36 0.5635953545570374 all-mpnet-base-v2
102463 Q0 2323 37 0.5631994009017944 all-mpnet-base-v2
102463 Q0 102465 38 0.5624769926071167 all-mpnet-base-v2
102463 Q0 132853 39 0.561720073223114 all-mpnet-base-v2
102463 Q0 45766 40 0.5603755116462708 all-mpnet-base-v2
102463 Q0 84432 41 0.5603601932525635 all-mpnet-base-v2
102463 Q0 37092 42 0.5576893091201782 all-mpnet-base-v2
102463 Q0 37176 43 0.5565766096115112 all-mpnet-base-v2
102463 Q0 27395 44 0.5562004446983337 all-mpnet-base-v2
102463 Q0 169654 45 0.5558274984359741 all-mpnet-base-v2
102463 Q0 175461 46 0.5543816089630127 all-mpnet-base-v2
102463 Q0 112385 47 0.5536172986030579 all-mpnet-base-v2
102463 Q0 82958 48 0.553610622882843 all-mpnet-base-v2
102463 Q0 18017 49 0.553505003452301 all-mpnet-base-v2
102463 Q0 9577 50 0.550191342830658 all-mpnet-base-v2
102463 Q0 102474 51 0.5496260523796082 all-mpnet-base-v2
102463 Q0 91098 52 0.5471586585044861 all-mpnet-base-v2
102463 Q0 59878 53 0.5469982624053955 all-mpnet-base-v2
102463 Q0 120513 54 0.5464029312133789 all-mpnet-base-v2
102463 Q0 121058 55 0.5455911159515381 all-mpnet-base-v2
102463 Q0 84373 56 0.5425930023193359 all-mpnet-base-v2
102463 Q0 173596 57 0.5423916578292847 all-mpnet-base-v2
102463 Q0 152830 58 0.5422975420951843 all-mpnet-base-v2
102463 Q0 26680 59 0.5422053337097168 all-mpnet-base-v2
102463 Q0 166443 60 0.5418088436126709 all-mpnet-base-v2
102463 Q0 52849 61 0.5391383171081543 all-mpnet-base-v2
102463 Q0 73386 62 0.5388562083244324 all-mpnet-base-v2
102463 Q0 42361 63 0.5369071960449219 all-mpnet-base-v2
102463 Q0 124901 64 0.5360389947891235 all-mpnet-base-v2
102463 Q0 45358 65 0.532902717590332 all-mpnet-base-v2
102463 Q0 55687 66 0.5280616283416748 all-mpnet-base-v2
102463 Q0 171361 67 0.5278500318527222 all-mpnet-base-v2
102463 Q0 99165 68 0.5262729525566101 all-mpnet-base-v2
102463 Q0 83067 69 0.5260628461837769 all-mpnet-base-v2
102463 Q0 150933 70 0.5255836844444275 all-mpnet-base-v2
102463 Q0 84076 71 0.5247352123260498 all-mpnet-base-v2
102463 Q0 124866 72 0.522974967956543 all-mpnet-base-v2
102463 Q0 27391 73 0.5213544964790344 all-mpnet-base-v2
102463 Q0 9575 74 0.520457923412323 all-mpnet-base-v2
102463 Q0 159169 75 0.5203676223754883 all-mpnet-base-v2
102463 Q0 91119 76 0.5176542401313782 all-mpnet-base-v2
102463 Q0 124899 77 0.515377402305603 all-mpnet-base-v2
102463 Q0 37845 78 0.5142974853515625 all-mpnet-base-v2
102463 Q0 19652 79 0.5120558142662048 all-mpnet-base-v2
102463 Q0 72642 80 0.5111396312713623 all-mpnet-base-v2
102463 Q0 171365 81 0.50846266746521 all-mpnet-base-v2
102463 Q0 161850 82 0.5068045854568481 all-mpnet-base-v2
102463 Q0 37172 83 0.5040716528892517 all-mpnet-base-v2
102463 Q0 139535 84 0.5032127499580383 all-mpnet-base-v2
102463 Q0 107500 85 0.5031119585037231 all-mpnet-base-v2
102463 Q0 171393 86 0.5022545456886292 all-mpnet-base-v2
102463 Q0 69478 87 0.501463770866394 all-mpnet-base-v2
102463 Q0 101596 88 0.5014320611953735 all-mpnet-base-v2
102463 Q0 105484 89 0.5013352036476135 all-mpnet-base-v2
102463 Q0 91506 90 0.5011595487594604 all-mpnet-base-v2
102463 Q0 150341 91 0.5003591179847717 all-mpnet-base-v2
102463 Q0 25325 92 0.5001784563064575 all-mpnet-base-v2
102463 Q0 50732 93 0.5001104474067688 all-mpnet-base-v2
102463 Q0 59584 94 0.49977636337280273 all-mpnet-base-v2
102463 Q0 184744 95 0.49931225180625916 all-mpnet-base-v2
102463 Q0 132916 96 0.4984545111656189 all-mpnet-base-v2
102463 Q0 174067 97 0.49843811988830566 all-mpnet-base-v2
102463 Q0 107073 98 0.4979122281074524 all-mpnet-base-v2
102463 Q0 118551 99 0.49782848358154297 all-mpnet-base-v2
102463 Q0 102634 100 0.4971189498901367 all-mpnet-base-v2
1033 Q0 1036 1 0.8379324078559875 all-mpnet-base-v2
1033 Q0 37332 2 0.8034749627113342 all-mpnet-base-v2
1033 Q0 1684 3 0.7172937393188477 all-mpnet-base-v2
1033 Q0 1698 4 0.7050747275352478 all-mpnet-base-v2
1033 Q0 2671 5 0.6792868971824646 all-mpnet-base-v2
1033 Q0 1070 6 0.660159170627594 all-mpnet-base-v2
1033 Q0 47060 7 0.6333063244819641 all-mpnet-base-v2
1033 Q0 112619 8 0.5883607268333435 all-mpnet-base-v2
1033 Q0 39910 9 0.5813721418380737 all-mpnet-base-v2
1033 Q0 7842 10 0.5689337253570557 all-mpnet-base-v2
1033 Q0 1878 11 0.5599598288536072 all-mpnet-base-v2
1033 Q0 2191 12 0.5527002215385437 all-mpnet-base-v2
1033 Q0 66191 13 0.5520334839820862 all-mpnet-base-v2
1033 Q0 7510 14 0.5369646549224854 all-mpnet-base-v2
1033 Q0 47044 15 0.5287038087844849 all-mpnet-base-v2
1033 Q0 36012 16 0.5193125009536743 all-mpnet-base-v2
1033 Q0 44903 17 0.5183759331703186 all-mpnet-base-v2
1033 Q0 204 18 0.5077970027923584 all-mpnet-base-v2
1033 Q0 61998 19 0.5027745962142944 all-mpnet-base-v2
1033 Q0 4268 20 0.49923205375671387 all-mpnet-base-v2
1033 Q0 26608 21 0.4989258944988251 all-mpnet-base-v2
1033 Q0 14873 22 0.49888375401496887 all-mpnet-base-v2
1033 Q0 87 23 0.4982570707798004 all-mpnet-base-v2
1033 Q0 8637 24 0.49350056052207947 all-mpnet-base-v2
1033 Q0 8424 25 0.49323636293411255 all-mpnet-base-v2
1033 Q0 17370 26 0.4928787052631378 all-mpnet-base-v2
1033 Q0 100487 27 0.4890923798084259 all-mpnet-base-v2
1033 Q0 18906 28 0.48662832379341125 all-mpnet-base-v2
1033 Q0 81431 29 0.4860897660255432 all-mpnet-base-v2
1033 Q0 17254 30 0.48552462458610535 all-mpnet-base-v2
1033 Q0 72891 31 0.48526281118392944 all-mpnet-base-v2
1033 Q0 7051 32 0.4845328629016876 all-mpnet-base-v2
1033 Q0 16189 33 0.48446398973464966 all-mpnet-base-v2
1033 Q0 3302 34 0.48216283321380615 all-mpnet-base-v2
1033 Q0 7174 35 0.47995424270629883 all-mpnet-base-v2
1033 Q0 4989 36 0.4788467288017273 all-mpnet-base-v2
1033 Q0 61123 37 0.4787520170211792 all-mpnet-base-v2
1033 Q0 101904 38 0.47803255915641785 all-mpnet-base-v2
1033 Q0 20059 39 0.47597306966781616 all-mpnet-base-v2
1033 Q0 72517 40 0.47432032227516174 all-mpnet-base-v2
1033 Q0 3318 41 0.473609060049057 all-mpnet-base-v2
1033 Q0 3439 42 0.47271525859832764 all-mpnet-base-v2
1033 Q0 17248 43 0.47254568338394165 all-mpnet-base-v2
1033 Q0 8353 44 0.4714314639568329 all-mpnet-base-v2
1033 Q0 95361 45 0.4709724485874176 all-mpnet-base-v2
1033 Q0 1069 46 0.4696837067604065 all-mpnet-base-v2
1033 Q0 115714 47 0.4690936505794525 all-mpnet-base-v2
1033 Q0 2580 48 0.46647942066192627 all-mpnet-base-v2
1033 Q0 118645 49 0.46523159742355347 all-mpnet-base-v2
1033 Q0 61985 50 0.4651612937450409 all-mpnet-base-v2
1033 Q0 62025 51 0.4647432863712311 all-mpnet-base-v2
1033 Q0 118773 52 0.4637024402618408 all-mpnet-base-v2
1033 Q0 62011 53 0.46320459246635437 all-mpnet-base-v2
1033 Q0 169859 54 0.46191224455833435 all-mpnet-base-v2
1033 Q0 96201 55 0.4616622030735016 all-mpnet-base-v2
1033 Q0 7503 56 0.45826470851898193 all-mpnet-base-v2
1033 Q0 825 57 0.4576038122177124 all-mpnet-base-v2
1033 Q0 6198 58 0.45731574296951294 all-mpnet-base-v2
1033 Q0 178327 59 0.4564259350299835 all-mpnet-base-v2
1033 Q0 4683 60 0.4542824327945709 all-mpnet-base-v2
1033 Q0 106386 61 0.4538114368915558 all-mpnet-base-v2
1033 Q0 23188 62 0.45293429493904114 all-mpnet-base-v2
1033 Q0 16793 63 0.4503636062145233 all-mpnet-base-v2
1033 Q0 129190 64 0.4493158459663391 all-mpnet-base-v2
1033 Q0 5452 65 0.4483877420425415 all-mpnet-base-v2
1033 Q0 112585 66 0.44708797335624695 all-mpnet-base-v2
1033 Q0 135213 67 0.4470183849334717 all-mpnet-base-v2
1033 Q0 81428 68 0.4458564519882202 all-mpnet-base-v2
1033 Q0 64447 69 0.44563063979148865 all-mpnet-base-v2
1033 Q0 51660 70 0.4455265700817108 all-mpnet-base-v2
1033 Q0 68517 71 0.4447866678237915 all-mpnet-base-v2
1033 Q0 7556 72 0.4438563287258148 all-mpnet-base-v2
1033 Q0 25461 73 0.44146841764450073 all-mpnet-base-v2
1033 Q0 58349 74 0.4413619637489319 all-mpnet-base-v2
1033 Q0 11727 75 0.44111523032188416 all-mpnet-base-v2
1033 Q0 7349 76 0.4410082995891571 all-mpnet-base-v2
1033 Q0 5320 77 0.4404590129852295 all-mpnet-base-v2
1033 Q0 6812 78 0.44043686985969543 all-mpnet-base-v2
1033 Q0 175536 79 0.4397840201854706 all-mpnet-base-v2
1033 Q0 7804 80 0.4397468566894531 all-mpnet-base-v2
1033 Q0 121646 81 0.4392170310020447 all-mpnet-base-v2
1033 Q0 86602 82 0.43867623805999756 all-mpnet-base-v2
1033 Q0 8833 83 0.43711015582084656 all-mpnet-base-v2
1033 Q0 55714 84 0.43546029925346375 all-mpnet-base-v2
1033 Q0 84780 85 0.4345339834690094 all-mpnet-base-v2
1033 Q0 68 86 0.4341886341571808 all-mpnet-base-v2
1033 Q0 4718 87 0.4336868226528168 all-mpnet-base-v2
1033 Q0 1865 88 0.4333910048007965 all-mpnet-base-v2
1033 Q0 8985 89 0.4332917332649231 all-mpnet-base-v2
1033 Q0 67931 90 0.43224260210990906 all-mpnet-base-v2
1033 Q0 156577 91 0.4322277307510376 all-mpnet-base-v2
1033 Q0 4756 92 0.4314762055873871 all-mpnet-base-v2
1033 Q0 6039 93 0.4314327538013458 all-mpnet-base-v2
1033 Q0 4676 94 0.4312977194786072 all-mpnet-base-v2
1033 Q0 118772 95 0.42822688817977905 all-mpnet-base-v2
1033 Q0 38327 96 0.4273126721382141 all-mpnet-base-v2
1033 Q0 5010 97 0.42724689841270447 all-mpnet-base-v2
1033 Q0 6509 98 0.4266706705093384 all-mpnet-base-v2
1033 Q0 154668 99 0.42647555470466614 all-mpnet-base-v2
1033 Q0 24531 100 0.4251226782798767 all-mpnet-base-v2
103464 Q0 103481 1 0.8580308556556702 all-mpnet-base-v2
103464 Q0 103474 2 0.852196216583252 all-mpnet-base-v2
103464 Q0 103469 3 0.7825698256492615 all-mpnet-base-v2
103464 Q0 110963 4 0.7704883813858032 all-mpnet-base-v2
103464 Q0 110507 5 0.7040172219276428 all-mpnet-base-v2
103464 Q0 166741 6 0.6553545594215393 all-mpnet-base-v2
103464 Q0 81290 7 0.6464133858680725 all-mpnet-base-v2
103464 Q0 81221 8 0.6426962614059448 all-mpnet-base-v2
103464 Q0 81220 9 0.624570906162262 all-mpnet-base-v2
